ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-16T00:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2184.567837,694008.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1627.904568,262080.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1526.270037,235872.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1155.245874,433440.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1077.241247,390096.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2110.106967,685440.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,1901.477777,616896.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1771.539318,267540.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1557.706697,240786.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1434.845751,442470.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1109.593228,398223.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,1944.673679,699720.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,1987.789216,629748.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1808.596511,273000.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1632.142932,245700.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1347.897615,451500.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1095.163365,406350.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2454.015916,714000.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2032.621481,642600.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1710.749781,273000.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1596.701586,245700.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1155.283321,451500.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1094.443937,406350.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2433.682687,714000.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2039.577291,642600.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1846.090574,264810.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1560.803481,238329.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1148.127665,437955.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1047.174778,394159.500000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2137.924755,692580.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,1978.351166,623322.000000,1.073952,contract
2026-10-16T00:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,520.748463,969000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,466.854858,872100.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,277.420072,2652000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,294.412935,2386800.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,255.873948,5406000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,217.051936,4865400.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,572.913542,988000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,508.000776,889200.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,330.372486,2704000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,308.885979,2433600.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,253.680230,5512000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,224.150157,4960800.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,575.542036,978500.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,483.756605,880650.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,299.096076,2678000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,305.526173,2410200.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,280.622679,5459000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,220.891617,4913100.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,460.301925,931000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,469.744643,837900.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,292.069555,2548000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,269.476379,2293200.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,257.461031,5194000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,209.018145,4674600.000000,1.005610,contract
2026-10-16T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1785.656178,273000.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1588.605374,245700.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1311.328666,451500.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1084.348973,406350.000000,1.073952,contract
2026-10-16T00:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2332.034089,714000.000000,1.073952,spot
2026-10-16T00:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2108.943327,642600.000000,1.073952,contract
2026-10-16T00:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18870.000000,1.005000,513.361872,912000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18870.000000,1.005000,461.911259,820800.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18870.000000,1.005000,306.917193,2496000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18870.000000,1.005000,277.342253,2246400.000000,1.005610,contract
2026-10-16T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18870.000000,1.005000,236.685185,5088000.000000,1.005610,spot
2026-10-16T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18870.000000,1.005000,204.460513,4579200.000000,1.005610,contract
2026-10-16T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2481.277304,294840.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2009.299873,265356.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1701.157061,487620.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1422.948930,438858.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3157.641213,771120.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2714.366986,694008.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2202.807720,289380.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1942.852039,260442.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1814.328243,478590.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1423.380370,430731.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2957.232187,756840.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2716.532984,681156.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2029.391746,294840.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2010.432659,265356.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1589.844351,487620.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1373.971709,438858.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3109.584105,771120.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2561.960459,694008.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2111.698999,262080.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1800.340892,235872.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1437.732792,433440.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1261.913248,390096.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2552.522600,685440.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2287.840371,616896.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1953.304886,267540.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1857.462081,240786.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1564.176482,442470.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1309.189883,398223.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2961.415338,699720.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2393.420598,629748.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2208.563792,273000.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1906.473312,245700.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1578.599566,451500.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1305.757175,406350.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2767.512130,714000.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2441.944416,642600.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2291.483045,273000.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1853.376701,245700.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1487.410488,451500.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1336.221725,406350.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2718.598945,714000.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2559.834276,642600.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2032.317384,264810.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1894.025567,238329.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1507.242772,437955.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1263.900580,394159.500000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2314.989958,692580.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2418.643095,623322.000000,1.275318,contract
2026-10-16T06:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,597.107896,969000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,560.393018,872100.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,380.927003,2652000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,338.169254,2386800.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,267.461460,5406000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,254.410752,4865400.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,707.491674,988000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,578.356961,889200.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,355.223363,2704000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,354.268323,2433600.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,295.427160,5512000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,269.333390,4960800.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,665.299904,978500.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,591.714188,880650.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,380.882684,2678000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,345.926747,2410200.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,264.637360,5459000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,257.514445,4913100.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,601.328768,931000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,547.403131,837900.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,360.891337,2548000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,331.775183,2293200.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,288.184557,5194000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,242.830558,4674600.000000,1.194161,contract
2026-10-16T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2185.395333,273000.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1842.626245,245700.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1400.215730,451500.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1329.100510,406350.000000,1.275318,contract
2026-10-16T06:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2346.432157,714000.000000,1.275318,spot
2026-10-16T06:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2494.223293,642600.000000,1.275318,contract
2026-10-16T06:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18870.000000,1.005000,528.380422,912000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18870.000000,1.005000,531.336252,820800.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18870.000000,1.005000,337.681073,2496000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18870.000000,1.005000,312.845457,2246400.000000,1.194161,contract
2026-10-16T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18870.000000,1.005000,282.052429,5088000.000000,1.194161,spot
2026-10-16T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18870.000000,1.005000,241.482841,4579200.000000,1.194161,contract
2026-10-16T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2802.824629,294840.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2265.535981,265356.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1476.538602,487620.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1578.431272,438858.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2888.206196,771120.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3017.799662,694008.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2189.846355,289380.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2169.687308,260442.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1553.092071,478590.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1561.332422,430731.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3474.455940,756840.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2838.073822,681156.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2432.214584,294840.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2229.392223,265356.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1741.570489,487620.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1600.544379,438858.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3224.547035,771120.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2909.006498,694008.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2063.590768,262080.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,1987.448826,235872.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1417.342143,433440.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1395.508107,390096.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3097.209090,685440.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2605.918002,616896.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2559.555842,267540.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2022.106361,240786.000000,1.409562,contract
