order_id,hub_id,commodity_id,weight_kg,arrival_ts,ready_ts,deadline_ts,destination_node_id,priority_level,status
ORD_2025_002598,HUB_VINHLONG,COM_POMELO,4792.054671,2025-04-21T13:35:00+07:00,2025-04-21T14:01:06+07:00,2025-04-23T07:56:31+07:00,HCM_MARKET,3,ready
ORD_2025_002599,HUB_VITHANH,COM_RICE,5700.476182,2025-04-21T14:04:00+07:00,2025-04-21T14:18:01+07:00,2025-04-24T15:53:20+07:00,HCM_MARKET,1,ready
ORD_2025_002600,HUB_SOCTRANG,COM_VEGETABLE,3568.642729,2025-04-21T15:25:00+07:00,2025-04-21T15:40:00+07:00,2025-04-22T11:20:02+07:00,HCM_MARKET,4,ready
ORD_2025_002601,HUB_LONGXUYEN,COM_SWEET_POTATO,22348.985158,2025-04-21T15:48:00+07:00,2025-04-21T16:26:17+07:00,2025-04-23T22:05:33+07:00,HCM_MARKET,2,new
ORD_2025_002602,HUB_VINHLONG,COM_ORANGE,4969.818145,2025-04-21T16:10:00+07:00,2025-04-21T18:34:49+07:00,2025-04-22T20:55:26+07:00,HCM_MARKET,3,ready
ORD_2025_002603,HUB_SOCTRANG,COM_SHRIMP,4401.027463,2025-04-21T16:36:00+07:00,2025-04-21T17:04:15+07:00,2025-04-22T00:15:08+07:00,HCM_MARKET,5,ready
ORD_2025_002604,HUB_LONGXUYEN,COM_RICE,12547.211013,2025-04-21T17:02:00+07:00,2025-04-21T19:26:45+07:00,2025-04-25T06:17:25+07:00,HCM_MARKET,1,new
ORD_2025_002605,HUB_SOCTRANG,COM_SHRIMP,3592.125337,2025-04-21T17:35:00+07:00,2025-04-21T19:47:03+07:00,2025-04-22T05:52:43+07:00,HCM_MARKET,5,cancelled
ORD_2025_002606,HUB_LONGXUYEN,COM_RICE,5604.320568,2025-04-21T18:02:00+07:00,2025-04-21T19:59:57+07:00,2025-04-24T21:29:09+07:00,HCM_MARKET,1,new
ORD_2025_002607,HUB_VITHANH,COM_PANGASIUS,7822.138349,2025-04-21T19:43:00+07:00,2025-04-21T20:07:41+07:00,2025-04-22T09:01:25+07:00,HCM_MARKET,5,ready
ORD_2025_002608,HUB_LONGXUYEN,COM_RICE,4771.628684,2025-04-21T22:11:00+07:00,2025-04-21T22:38:35+07:00,2025-04-24T20:41:18+07:00,HCM_MARKET,1,new
ORD_2025_002609,HUB_VINHLONG,COM_SWEET_POTATO,10277.047020,2025-04-22T05:13:00+07:00,2025-04-22T06:02:16+07:00,2025-04-24T16:00:34+07:00,HCM_MARKET,2,ready
ORD_2025_002610,HUB_LONGXUYEN,COM_PANGASIUS,2841.311766,2025-04-22T05:17:00+07:00,2025-04-22T05:46:13+07:00,2025-04-22T19:15:58+07:00,HCM_MARKET,5,ready
ORD_2025_002611,HUB_LONGXUYEN,COM_RICE,5705.302451,2025-04-22T06:45:00+07:00,2025-04-22T07:02:15+07:00,2025-04-25T01:09:51+07:00,HCM_MARKET,1,ready
ORD_2025_002612,HUB_SOCTRANG,COM_SHRIMP,3001.355695,2025-04-22T07:12:00+07:00,2025-04-22T10:11:27+07:00,2025-04-22T20:53:24+07:00,HCM_MARKET,5,ready
ORD_2025_002613,HUB_SOCTRANG,COM_VEGETABLE,3216.164702,2025-04-22T07:36:00+07:00,2025-04-22T09:10:20+07:00,2025-04-23T06:26:38+07:00,HCM_MARKET,4,new
ORD_2025_002614,HUB_SOCTRANG,COM_RICE,1795.039388,2025-04-22T08:16:00+07:00,2025-04-22T10:01:47+07:00,2025-04-26T00:09:22+07:00,HCM_MARKET,1,ready
ORD_2025_002615,HUB_LONGXUYEN,COM_PANGASIUS,6022.352304,2025-04-22T08:28:00+07:00,2025-04-22T10:23:32+07:00,2025-04-23T01:26:14+07:00,HCM_MARKET,5,ready
ORD_2025_002616,HUB_LONGXUYEN,COM_PANGASIUS,3950.754036,2025-04-22T08:50:00+07:00,2025-04-22T09:15:05+07:00,2025-04-22T20:22:55+07:00,HCM_MARKET,5,ready
ORD_2025_002617,HUB_LONGXUYEN,COM_RICE,14371.910934,2025-04-22T10:55:00+07:00,2025-04-22T11:10:39+07:00,2025-04-26T06:09:11+07:00,HCM_MARKET,1,ready
ORD_2025_002618,HUB_VITHANH,COM_VEGETABLE,2103.686203,2025-04-22T12:40:00+07:00,2025-04-22T15:14:24+07:00,2025-04-23T08:47:55+07:00,HCM_MARKET,4,ready
ORD_2025_002619,HUB_LONGXUYEN,COM_PANGASIUS,4407.799186,2025-04-22T15:18:00+07:00,2025-04-22T17:19:31+07:00,2025-04-23T05:11:31+07:00,HCM_MARKET,5,new
ORD_2025_002620,HUB_LONGXUYEN,COM_PANGASIUS,8000.000000,2025-04-22T15:43:00+07:00,2025-04-22T16:14:49+07:00,2025-04-23T02:44:03+07:00,HCM_MARKET,5,new
ORD_2025_002621,HUB_LONGXUYEN,COM_PANGASIUS,3327.311260,2025-04-22T16:52:00+07:00,2025-04-22T18:43:24+07:00,2025-04-23T06:34:52+07:00,HCM_MARKET,5,new
ORD_2025_002622,HUB_VITHANH,COM_PINEAPPLE,4351.548928,2025-04-22T17:09:00+07:00,2025-04-22T18:01:15+07:00,2025-04-23T21:05:07+07:00,HCM_MARKET,3,ready
ORD_2025_002623,HUB_LONGXUYEN,COM_RICE,5995.275961,2025-04-22T18:21:00+07:00,2025-04-22T18:46:51+07:00,2025-04-25T16:50:53+07:00,HCM_MARKET,1,ready
ORD_2025_002624,HUB_VINHLONG,COM_SWEET_POTATO,5380.126251,2025-04-22T18:33:00+07:00,2025-04-22T20:52:50+07:00,2025-04-24T22:52:18+07:00,HCM_MARKET,2,new
ORD_2025_002625,HUB_VINHLONG,COM_POMELO,5734.471840,2025-04-22T20:58:00+07:00,2025-04-22T21:51:38+07:00,2025-04-24T09:57:04+07:00,HCM_MARKET,3,ready
ORD_2025_002626,HUB_VITHANH,COM_SUGARCANE,8024.602503,2025-04-22T22:18:00+07:00,2025-04-22T23:47:40+07:00,2025-04-25T08:50:48+07:00,HCM_MARKET,2,ready
ORD_2025_002627,HUB_VITHANH,COM_RICE,11620.603257,2025-04-23T02:24:00+07:00,2025-04-23T02:56:17+07:00,2025-04-26T23:13:36+07:00,HCM_MARKET,1,ready
ORD_2025_002628,HUB_LONGXUYEN,COM_SWEET_POTATO,10184.718048,2025-04-23T06:23:00+07:00,2025-04-23T07:48:49+07:00,2025-04-25T08:31:11+07:00,HCM_MARKET,2,ready
ORD_2025_002629,HUB_LONGXUYEN,COM_RICE,2686.375039,2025-04-23T07:13:00+07:00,2025-04-23T09:20:41+07:00,2025-04-26T21:38:16+07:00,HCM_MARKET,1,ready
ORD_2025_002630,HUB_SOCTRANG,COM_RICE,4154.206382,2025-04-23T07:37:00+07:00,2025-04-23T08:18:19+07:00,2025-04-26T19:57:24+07:00,HCM_MARKET,1,ready
ORD_2025_002631,HUB_VITHANH,COM_PINEAPPLE,3567.589497,2025-04-23T07:57:00+07:00,2025-04-23T09:06:05+07:00,2025-04-24T13:32:29+07:00,HCM_MARKET,3,ready
ORD_2025_002632,HUB_VINHLONG,COM_ORANGE,3851.805249,2025-04-23T08:14:00+07:00,2025-04-23T10:30:01+07:00,2025-04-24T17:16:39+07:00,HCM_MARKET,3,new
ORD_2025_002633,HUB_SOCTRANG,COM_RICE,11002.712135,2025-04-23T09:36:00+07:00,2025-04-23T12:51:03+07:00,2025-04-27T03:48:47+07:00,HCM_MARKET,1,ready
ORD_2025_002634,HUB_LONGXUYEN,COM_RICE,4797.264585,2025-04-23T09:51:00+07:00,2025-04-23T10:04:46+07:00,2025-04-27T07:36:57+07:00,HCM_MARKET,1,ready
ORD_2025_002635,HUB_VINHLONG,COM_VEGETABLE,3107.813211,2025-04-23T09:53:00+07:00,2025-04-23T11:59:54+07:00,2025-04-24T05:08:28+07:00,HCM_MARKET,4,new
ORD_2025_002636,HUB_LONGXUYEN,COM_RICE,15711.987485,2025-04-23T10:49:00+07:00,2025-04-23T11:35:03+07:00,2025-04-26T13:28:12+07:00,HCM_MARKET,1,cancelled
ORD_2025_002637,HUB_VITHANH,COM_RICE,12242.411537,2025-04-23T11:14:00+07:00,2025-04-23T12:55:50+07:00,2025-04-27T11:00:41+07:00,HCM_MARKET,1,new
ORD_2025_002638,HUB_LONGXUYEN,COM_RICE,6037.810740,2025-04-23T12:35:00+07:00,2025-04-23T13:16:58+07:00,2025-04-26T21:11:56+07:00,HCM_MARKET,1,cancelled
ORD_2025_002639,HUB_VINHLONG,COM_POMELO,5053.115577,2025-04-23T12:52:00+07:00,2025-04-23T15:16:03+07:00,2025-04-25T09:35:10+07:00,HCM_MARKET,3,ready
ORD_2025_002640,HUB_LONGXUYEN,COM_RICE,13965.425790,2025-04-23T12:57:00+07:00,2025-04-23T14:40:42+07:00,2025-04-26T13:09:12+07:00,HCM_MARKET,1,ready
ORD_2025_002641,HUB_LONGXUYEN,COM_SWEET_POTATO,9162.066542,2025-04-23T13:04:00+07:00,2025-04-23T14:37:17+07:00,2025-04-25T18:24:16+07:00,HCM_MARKET,2,ready
ORD_2025_002642,HUB_VINHLONG,COM_SWEET_POTATO,8037.103565,2025-04-23T13:53:00+07:00,2025-04-23T15:16:54+07:00,2025-04-25T17:45:22+07:00,HCM_MARKET,2,ready
ORD_2025_002643,HUB_LONGXUYEN,COM_PANGASIUS,6155.725189,2025-04-23T13:56:00+07:00,2025-04-23T14:13:09+07:00,2025-04-24T00:47:06+07:00,HCM_MARKET,5,ready
ORD_2025_002644,HUB_LONGXUYEN,COM_PANGASIUS,4303.222852,2025-04-23T14:21:00+07:00,2025-04-23T15:30:04+07:00,2025-04-24T05:56:08+07:00,HCM_MARKET,5,new
ORD_2025_002645,HUB_LONGXUYEN,COM_VEGETABLE,4040.766767,2025-04-23T14:27:00+07:00,2025-04-23T15:46:46+07:00,2025-04-24T07:14:43+07:00,HCM_MARKET,4,ready
ORD_2025_002646,HUB_SOCTRANG,COM_PURPLE_ONION,5156.819675,2025-04-23T15:50:00+07:00,2025-04-23T16:30:26+07:00,2025-04-25T23:23:09+07:00,HCM_MARKET,2,ready
ORD_2025_002647,HUB_LONGXUYEN,COM_RICE,25463.204373,2025-04-23T15:53:00+07:00,2025-04-23T17:06:44+07:00,2025-04-26T22:24:16+07:00,HCM_MARKET,1,ready
ORD_2025_002648,HUB_SOCTRANG,COM_SHRIMP,2063.823724,2025-04-23T17:12:00+07:00,2025-04-23T17:39:55+07:00,2025-04-24T03:29:55+07:00,HCM_MARKET,5,ready
ORD_2025_002649,HUB_VINHLONG,COM_VEGETABLE,4902.737802,2025-04-23T18:14:00+07:00,2025-04-23T20:22:23+07:00,2025-04-24T13:41:14+07:00,HCM_MARKET,4,ready
ORD_2025_002650,HUB_VITHANH,COM_RICE,5199.227380,2025-04-23T19:03:00+07:00,2025-04-23T21:10:46+07:00,2025-04-26T16:21:11+07:00,HCM_MARKET,1,new
ORD_2025_002651,HUB_VITHANH,COM_RICE,17742.555286,2025-04-23T19:14:00+07:00,2025-04-23T19:42:23+07:00,2025-04-26T21:57:23+07:00,HCM_MARKET,1,ready
ORD_2025_002652,HUB_LONGXUYEN,COM_RICE,10490.655796,2025-04-23T19:29:00+07:00,2025-04-23T19:37:10+07:00,2025-04-27T10:01:15+07:00,HCM_MARKET,1,new
ORD_2025_002653,HUB_VITHANH,COM_SUGARCANE,49223.523607,2025-04-23T19:45:00+07:00,2025-04-23T20:36:03+07:00,2025-04-26T03:35:57+07:00,HCM_MARKET,2,ready
ORD_2025_002654,HUB_LONGXUYEN,COM_VEGETABLE,1905.202396,2025-04-23T19:55:00+07:00,2025-04-23T22:11:09+07:00,2025-04-24T19:24:11+07:00,HCM_MARKET,4,new
ORD_2025_002655,HUB_VINHLONG,COM_POMELO,4414.844841,2025-04-23T19:58:00+07:00,2025-04-23T22:33:56+07:00,2025-04-25T07:09:35+07:00,HCM_MARKET,3,ready
ORD_2025_002656,HUB_VINHLONG,COM_SWEET_POTATO,3988.973529,2025-04-23T20:10:00+07:00,2025-04-23T21:18:35+07:00,2025-04-26T08:10:29+07:00,HCM_MARKET,2,ready
ORD_2025_002657,HUB_LONGXUYEN,COM_PANGASIUS,4782.442453,2025-04-23T20:50:00+07:00,2025-04-23T21:53:13+07:00,2025-04-24T13:40:35+07:00,HCM_MARKET,5,ready
ORD_2025_002658,HUB_VITHANH,COM_RICE,13650.461072,2025-04-24T05:19:00+07:00,2025-04-24T07:56:52+07:00,2025-04-27T06:50:36+07:00,HCM_MARKET,1,new
ORD_2025_002659,HUB_SOCTRANG,COM_SHRIMP,6378.382284,2025-04-24T05:29:00+07:00,2025-04-24T06:15:26+07:00,2025-04-24T14:35:30+07:00,HCM_MARKET,5,new
ORD_2025_002660,HUB_VITHANH,COM_PANGASIUS,8000.000000,2025-04-24T05:40:00+07:00,2025-04-24T06:19:46+07:00,2025-04-24T22:26:17+07:00,HCM_MARKET,5,ready
ORD_2025_002661,HUB_SOCTRANG,COM_SHRIMP,2500.691792,2025-04-24T06:20:00+07:00,2025-04-24T06:49:26+07:00,2025-04-24T15:00:31+07:00,HCM_MARKET,5,new
ORD_2025_002662,HUB_VITHANH,COM_PINEAPPLE,13691.867095,2025-04-24T07:09:00+07:00,2025-04-24T09:26:05+07:00,2025-04-25T21:34:45+07:00,HCM_MARKET,3,ready
ORD_2025_002663,HUB_SOCTRANG,COM_RICE,5447.744989,2025-04-24T07:13:00+07:00,2025-04-24T08:58:42+07:00,2025-04-28T15:40:47+07:00,HCM_MARKET,1,cancelled
ORD_2025_002664,HUB_VITHANH,COM_PINEAPPLE,2677.272849,2025-04-24T08:04:00+07:00,2025-04-24T09:16:38+07:00,2025-04-25T08:34:00+07:00,HCM_MARKET,3,new
ORD_2025_002665,HUB_VITHANH,COM_PANGASIUS,4549.383645,2025-04-24T08:16:00+07:00,2025-04-24T08:45:29+07:00,2025-04-25T00:20:48+07:00,HCM_MARKET,5,ready
ORD_2025_002666,HUB_SOCTRANG,COM_SHRIMP,5418.732215,2025-04-24T08:36:00+07:00,2025-04-24T09:09:31+07:00,2025-04-24T17:33:20+07:00,HCM_MARKET,5,ready
ORD_2025_002667,HUB_SOCTRANG,COM_SHRIMP,4186.773922,2025-04-24T08:45:00+07:00,2025-04-24T11:22:41+07:00,2025-04-24T21:50:04+07:00,HCM_MARKET,5,ready
ORD_2025_002668,HUB_LONGXUYEN,COM_SWEET_POTATO,8125.703773,2025-04-24T08:54:00+07:00,2025-04-24T09:29:28+07:00,2025-04-26T21:28:19+07:00,HCM_MARKET,2,new
ORD_2025_002669,HUB_SOCTRANG,COM_PURPLE_ONION,3261.104696,2025-04-24T09:10:00+07:00,2025-04-24T14:27:44+07:00,2025-04-26T18:07:30+07:00,HCM_MARKET,2,ready
ORD_2025_002670,HUB_VINHLONG,COM_SWEET_POTATO,5152.681059,2025-04-24T10:52:00+07:00,2025-04-24T11:19:49+07:00,2025-04-26T22:55:50+07:00,HCM_MARKET,2,ready
ORD_2025_002671,HUB_LONGXUYEN,COM_RICE,6836.526622,2025-04-24T12:03:00+07:00,2025-04-24T12:20:47+07:00,2025-04-27T20:21:33+07:00,HCM_MARKET,1,new
ORD_2025_002672,HUB_VITHANH,COM_SUGARCANE,8007.324994,2025-04-24T12:07:00+07:00,2025-04-24T14:22:30+07:00,2025-04-27T01:42:04+07:00,HCM_MARKET,2,ready
ORD_2025_002673,HUB_SOCTRANG,COM_PURPLE_ONION,2480.226370,2025-04-24T13:06:00+07:00,2025-04-24T13:31:22+07:00,2025-04-26T18:53:54+07:00,HCM_MARKET,2,ready
ORD_2025_002674,HUB_VITHANH,COM_PANGASIUS,3667.992852,2025-04-24T13:18:00+07:00,2025-04-24T13:32:57+07:00,2025-04-25T04:53:48+07:00,HCM_MARKET,5,ready
ORD_2025_002675,HUB_LONGXUYEN,COM_RICE,14304.328335,2025-04-24T13:28:00+07:00,2025-04-24T14:36:56+07:00,2025-04-28T02:37:19+07:00,HCM_MARKET,1,new
ORD_2025_002676,HUB_VITHANH,COM_SUGARCANE,16190.855996,2025-04-24T14:43:00+07:00,2025-04-24T14:49:58+07:00,2025-04-27T02:33:24+07:00,HCM_MARKET,2,ready
ORD_2025_002677,HUB_SOCTRANG,COM_SHRIMP,1575.149340,2025-04-24T15:14:00+07:00,2025-04-24T16:09:30+07:00,2025-04-24T23:02:47+07:00,HCM_MARKET,5,ready
ORD_2025_002678,HUB_VINHLONG,COM_SWEET_POTATO,5037.101187,2025-04-24T15:28:00+07:00,2025-04-24T15:46:09+07:00,2025-04-26T07:52:47+07:00,HCM_MARKET,2,new
ORD_2025_002679,HUB_VINHLONG,COM_ORANGE,1817.969260,2025-04-24T16:17:00+07:00,2025-04-24T17:15:56+07:00,2025-04-25T22:15:08+07:00,HCM_MARKET,3,ready
ORD_2025_002680,HUB_LONGXUYEN,COM_RICE,11262.030424,2025-04-24T16:48:00+07:00,2025-04-24T18:11:12+07:00,2025-04-27T23:52:49+07:00,HCM_MARKET,1,new
ORD_2025_002681,HUB_VINHLONG,COM_POMELO,3665.754706,2025-04-24T17:25:00+07:00,2025-04-24T19:46:26+07:00,2025-04-26T06:22:38+07:00,HCM_MARKET,3,ready
ORD_2025_002682,HUB_VINHLONG,COM_SWEET_POTATO,6748.638389,2025-04-24T17:50:00+07:00,2025-04-24T18:54:10+07:00,2025-04-26T15:29:10+07:00,HCM_MARKET,2,new
ORD_2025_002683,HUB_VINHLONG,COM_ORANGE,4108.318209,2025-04-24T18:10:00+07:00,2025-04-24T20:04:07+07:00,2025-04-26T02:34:28+07:00,HCM_MARKET,3,ready
ORD_2025_002684,HUB_VINHLONG,COM_VEGETABLE,1973.786031,2025-04-24T18:45:00+07:00,2025-04-24T19:00:31+07:00,2025-04-25T14:35:36+07:00,HCM_MARKET,4,ready
ORD_2025_002685,HUB_VINHLONG,COM_ORANGE,7820.582088,2025-04-24T18:48:00+07:00,2025-04-24T20:02:33+07:00,2025-04-25T23:29:29+07:00,HCM_MARKET,3,ready
ORD_2025_002686,HUB_SOCTRANG,COM_RICE,2460.727342,2025-04-24T18:53:00+07:00,2025-04-24T20:55:00+07:00,2025-04-27T16:15:09+07:00,HCM_MARKET,1,cancelled
ORD_2025_002687,HUB_VINHLONG,COM_POMELO,6038.118222,2025-04-24T19:09:00+07:00,2025-04-24T21:30:47+07:00,2025-04-26T16:09:16+07:00,HCM_MARKET,3,ready
ORD_2025_002688,HUB_VITHANH,COM_PANGASIUS,4370.658028,2025-04-24T19:50:00+07:00,2025-04-24T20:09:37+07:00,2025-04-25T07:19:15+07:00,HCM_MARKET,5,ready
ORD_2025_002689,HUB_SOCTRANG,COM_SHRIMP,4647.485277,2025-04-25T06:49:00+07:00,2025-04-25T08:10:44+07:00,2025-04-25T15:51:50+07:00,HCM_MARKET,5,new
ORD_2025_002690,HUB_SOCTRANG,COM_RICE,5206.063322,2025-04-25T07:08:00+07:00,2025-04-25T07:14:35+07:00,2025-04-29T17:27:49+07:00,HCM_MARKET,1,ready
ORD_2025_002691,HUB_LONGXUYEN,COM_RICE,7131.300947,2025-04-25T07:09:00+07:00,2025-04-25T07:43:34+07:00,2025-04-28T18:17:44+07:00,HCM_MARKET,1,ready
ORD_2025_002692,HUB_VINHLONG,COM_VEGETABLE,2313.298330,2025-04-25T07:11:00+07:00,2025-04-25T08:42:20+07:00,2025-04-25T22:57:23+07:00,HCM_MARKET,4,new
ORD_2025_002693,HUB_VINHLONG,COM_ORANGE,4050.001146,2025-04-25T08:01:00+07:00,2025-04-25T11:24:41+07:00,2025-04-26T11:31:48+07:00,HCM_MARKET,3,ready
ORD_2025_002694,HUB_SOCTRANG,COM_SHRIMP,5158.949249,2025-04-25T08:12:00+07:00,2025-04-25T08:24:03+07:00,2025-04-25T19:10:47+07:00,HCM_MARKET,5,ready
ORD_2025_002695,HUB_LONGXUYEN,COM_RICE,4853.248079,2025-04-25T08:35:00+07:00,2025-04-25T09:57:13+07:00,2025-04-29T13:53:29+07:00,HCM_MARKET,1,new
ORD_2025_002696,HUB_LONGXUYEN,COM_PANGASIUS,6747.409000,2025-04-25T09:58:00+07:00,2025-04-25T10:44:53+07:00,2025-04-26T00:12:41+07:00,HCM_MARKET,5,ready
ORD_2025_002697,HUB_LONGXUYEN,COM_VEGETABLE,4403.072303,2025-04-25T12:32:00+07:00,2025-04-25T14:52:25+07:00,2025-04-26T09:41:55+07:00,HCM_MARKET,4,new
ORD_2025_002698,HUB_VITHANH,COM_RICE,12394.426585,2025-04-25T13:28:00+07:00,2025-04-25T14:26:19+07:00,2025-04-29T23:33:17+07:00,HCM_MARKET,1,ready
ORD_2025_002699,HUB_LONGXUYEN,COM_RICE,12877.620492,2025-04-25T13:44:00+07:00,2025-04-25T14:29:58+07:00,2025-04-28T10:32:20+07:00,HCM_MARKET,1,ready
ORD_2025_002700,HUB_VINHLONG,COM_ORANGE,7607.203299,2025-04-25T14:21:00+07:00,2025-04-25T15:44:25+07:00,2025-04-27T00:50:27+07:00,HCM_MARKET,3,ready
ORD_2025_002701,HUB_VINHLONG,COM_POMELO,7996.976842,2025-04-25T14:29:00+07:00,2025-04-25T16:09:10+07:00,2025-04-26T23:07:07+07:00,HCM_MARKET,3,ready
ORD_2025_002702,HUB_LONGXUYEN,COM_PANGASIUS,4916.855898,2025-04-25T15:19:00+07:00,2025-04-25T18:44:31+07:00,2025-04-26T10:12:55+07:00,HCM_MARKET,5,ready
ORD_2025_002703,HUB_SOCTRANG,COM_SHRIMP,2083.643637,2025-04-25T15:59:00+07:00,2025-04-25T16:49:06+07:00,2025-04-26T01:44:20+07:00,HCM_MARKET,5,ready
ORD_2025_002704,HUB_LONGXUYEN,COM_PANGASIUS,4605.642953,2025-04-25T16:30:00+07:00,2025-04-25T17:12:00+07:00,2025-04-26T06:39:32+07:00,HCM_MARKET,5,ready
ORD_2025_002705,HUB_VINHLONG,COM_VEGETABLE,3250.102973,2025-04-25T17:09:00+07:00,2025-04-25T18:12:52+07:00,2025-04-26T15:17:29+07:00,HCM_MARKET,4,ready
ORD_2025_002706,HUB_SOCTRANG,COM_PURPLE_ONION,3285.272908,2025-04-25T17:27:00+07:00,2025-04-25T19:32:29+07:00,2025-04-28T11:34:43+07:00,HCM_MARKET,2,ready
ORD_2025_002707,HUB_LONGXUYEN,COM_RICE,1420.632410,2025-04-25T18:38:00+07:00,2025-04-25T20:42:45+07:00,2025-04-30T05:42:27+07:00,HCM_MARKET,1,new
ORD_2025_002708,HUB_SOCTRANG,COM_RICE,12221.962882,2025-04-25T19:29:00+07:00,2025-04-25T22:06:26+07:00,2025-04-30T05:02:02+07:00,HCM_MARKET,1,new
ORD_2025_002709,HUB_LONGXUYEN,COM_PANGASIUS,2954.374053,2025-04-25T20:10:00+07:00,2025-04-25T21:00:10+07:00,2025-04-26T10:33:34+07:00,HCM_MARKET,5,ready
ORD_2025_002710,HUB_VITHANH,COM_PINEAPPLE,4899.270613,2025-04-25T20:59:00+07:00,2025-04-25T22:21:37+07:00,2025-04-26T22:01:51+07:00,HCM_MARKET,3,ready
ORD_2025_002711,HUB_SOCTRANG,COM_VEGETABLE,2700.734094,2025-04-26T03:48:00+07:00,2025-04-26T05:25:33+07:00,2025-04-27T01:50:05+07:00,HCM_MARKET,4,ready
ORD_2025_002712,HUB_VINHLONG,COM_VEGETABLE,5258.960745,2025-04-26T05:25:00+07:00,2025-04-26T05:51:13+07:00,2025-04-26T21:01:45+07:00,HCM_MARKET,4,ready
ORD_2025_002713,HUB_LONGXUYEN,COM_RICE,4082.152695,2025-04-26T06:07:00+07:00,2025-04-26T07:49:38+07:00,2025-04-29T14:24:48+07:00,HCM_MARKET,1,ready
ORD_2025_002714,HUB_LONGXUYEN,COM_PANGASIUS,4961.072151,2025-04-26T06:44:00+07:00,2025-04-26T10:04:28+07:00,2025-04-26T21:14:51+07:00,HCM_MARKET,5,ready
ORD_2025_002715,HUB_VITHANH,COM_RICE,6909.625160,2025-04-26T06:48:00+07:00,2025-04-26T07:47:21+07:00,2025-04-29T23:43:01+07:00,HCM_MARKET,1,ready
ORD_2025_002716,HUB_LONGXUYEN,COM_RICE,13573.875379,2025-04-26T07:18:00+07:00,2025-04-26T08:12:14+07:00,2025-04-29T20:14:25+07:00,HCM_MARKET,1,ready
ORD_2025_002717,HUB_SOCTRANG,COM_PURPLE_ONION,4312.720172,2025-04-26T07:51:00+07:00,2025-04-26T09:49:14+07:00,2025-04-28T12:28:10+07:00,HCM_MARKET,2,new
ORD_2025_002718,HUB_VITHANH,COM_RICE,5778.633677,2025-04-26T08:01:00+07:00,2025-04-26T09:22:54+07:00,2025-04-30T12:32:33+07:00,HCM_MARKET,1,ready
ORD_2025_002719,HUB_VINHLONG,COM_ORANGE,6521.206657,2025-04-26T08:12:00+07:00,2025-04-26T09:06:21+07:00,2025-04-27T20:12:23+07:00,HCM_MARKET,3,ready
ORD_2025_002720,HUB_VITHANH,COM_PANGASIUS,4015.836865,2025-04-26T08:28:00+07:00,2025-04-26T11:26:59+07:00,2025-04-26T23:41:40+07:00,HCM_MARKET,5,new
ORD_2025_002721,HUB_SOCTRANG,COM_RICE,17264.914976,2025-04-26T08:43:00+07:00,2025-04-26T10:02:21+07:00,2025-04-29T15:34:47+07:00,HCM_MARKET,1,new
ORD_2025_002722,HUB_LONGXUYEN,COM_PANGASIUS,6424.078973,2025-04-26T08:49:00+07:00,2025-04-26T10:27:34+07:00,2025-04-26T22:46:28+07:00,HCM_MARKET,5,new
ORD_2025_002723,HUB_LONGXUYEN,COM_PANGASIUS,5365.837667,2025-04-26T10:36:00+07:00,2025-04-26T13:17:17+07:00,2025-04-27T04:08:35+07:00,HCM_MARKET,5,ready
ORD_2025_002724,HUB_SOCTRANG,COM_PURPLE_ONION,4286.094766,2025-04-26T11:28:00+07:00,2025-04-26T12:55:28+07:00,2025-04-28T05:34:22+07:00,HCM_MARKET,2,new
ORD_2025_002725,HUB_LONGXUYEN,COM_RICE,4862.898029,2025-04-26T12:49:00+07:00,2025-04-26T14:09:39+07:00,2025-04-30T13:07:38+07:00,HCM_MARKET,1,new
ORD_2025_002726,HUB_SOCTRANG,COM_RICE,12891.983009,2025-04-26T12:57:00+07:00,2025-04-26T14:00:14+07:00,2025-04-30T17:26:25+07:00,HCM_MARKET,1,new
ORD_2025_002727,HUB_VINHLONG,COM_SWEET_POTATO,6526.890251,2025-04-26T12:58:00+07:00,2025-04-26T13:38:16+07:00,2025-04-29T04:32:21+07:00,HCM_MARKET,2,ready
ORD_2025_002728,HUB_SOCTRANG,COM_PURPLE_ONION,5899.156605,2025-04-26T12:59:00+07:00,2025-04-26T15:42:07+07:00,2025-04-29T06:58:56+07:00,HCM_MARKET,2,ready
ORD_2025_002729,HUB_LONGXUYEN,COM_VEGETABLE,3229.997719,2025-04-26T13:05:00+07:00,2025-04-26T15:17:48+07:00,2025-04-27T05:26:21+07:00,HCM_MARKET,4,ready
ORD_2025_002730,HUB_VINHLONG,COM_ORANGE,4712.436665,2025-04-26T13:28:00+07:00,2025-04-26T13:44:00+07:00,2025-04-27T22:58:48+07:00,HCM_MARKET,3,new
ORD_2025_002731,HUB_LONGXUYEN,COM_PANGASIUS,4782.417612,2025-04-26T13:58:00+07:00,2025-04-26T15:15:03+07:00,2025-04-27T06:59:07+07:00,HCM_MARKET,5,new
ORD_2025_002732,HUB_LONGXUYEN,COM_RICE,4154.999530,2025-04-26T14:59:00+07:00,2025-04-26T15:32:56+07:00,2025-05-01T01:31:10+07:00,HCM_MARKET,1,ready
ORD_2025_002733,HUB_SOCTRANG,COM_PURPLE_ONION,3224.529245,2025-04-26T17:03:00+07:00,2025-04-26T19:28:57+07:00,2025-04-29T00:46:52+07:00,HCM_MARKET,2,ready
