order_id,hub_id,commodity_id,weight_kg,arrival_ts,ready_ts,deadline_ts,destination_node_id,priority_level,status
ORD_2024_004191,HUB_VITHANH,COM_PINEAPPLE,5753.292771,2024-07-10T17:51:00+07:00,2024-07-10T18:11:56+07:00,2024-07-12T07:07:36+07:00,HCM_MARKET,3,ready
ORD_2024_004192,HUB_VINHLONG,COM_POMELO,4115.443436,2024-07-10T18:30:00+07:00,2024-07-10T19:25:12+07:00,2024-07-12T02:53:49+07:00,HCM_MARKET,4,ready
ORD_2024_004193,HUB_SOCTRANG,COM_SHRIMP,1991.007407,2024-07-10T18:50:00+07:00,2024-07-10T21:12:44+07:00,2024-07-11T06:45:58+07:00,HCM_MARKET,5,new
ORD_2024_004194,HUB_VITHANH,COM_PINEAPPLE,4968.322471,2024-07-10T19:20:00+07:00,2024-07-10T20:39:47+07:00,2024-07-12T07:15:07+07:00,HCM_MARKET,4,ready
ORD_2024_004195,HUB_VINHLONG,COM_ORANGE,6087.836559,2024-07-10T19:47:00+07:00,2024-07-10T20:19:03+07:00,2024-07-12T04:30:15+07:00,HCM_MARKET,4,ready
ORD_2024_004196,HUB_VITHANH,COM_PINEAPPLE,11883.453030,2024-07-10T19:50:00+07:00,2024-07-10T21:41:09+07:00,2024-07-12T01:44:40+07:00,HCM_MARKET,4,ready
ORD_2024_004197,HUB_VITHANH,COM_SUGARCANE,40632.249752,2024-07-10T22:57:00+07:00,2024-07-11T00:34:38+07:00,2024-07-13T05:16:27+07:00,HCM_MARKET,2,ready
ORD_2024_004198,HUB_LONGXUYEN,COM_PANGASIUS,4237.019367,2024-07-11T05:15:00+07:00,2024-07-11T06:45:42+07:00,2024-07-11T19:25:18+07:00,HCM_MARKET,5,ready
ORD_2024_004199,HUB_SOCTRANG,COM_PURPLE_ONION,4039.193715,2024-07-11T06:19:00+07:00,2024-07-11T08:18:32+07:00,2024-07-13T18:34:05+07:00,HCM_MARKET,3,ready
ORD_2024_004200,HUB_LONGXUYEN,COM_PANGASIUS,5877.733847,2024-07-11T07:05:00+07:00,2024-07-11T07:43:54+07:00,2024-07-11T19:53:33+07:00,HCM_MARKET,5,ready
ORD_2024_004201,HUB_VITHANH,COM_SUGARCANE,18434.829690,2024-07-11T07:15:00+07:00,2024-07-11T08:56:18+07:00,2024-07-13T18:12:29+07:00,HCM_MARKET,2,ready
ORD_2024_004202,HUB_VINHLONG,COM_POMELO,5126.104959,2024-07-11T07:54:00+07:00,2024-07-11T08:29:15+07:00,2024-07-13T00:05:32+07:00,HCM_MARKET,3,ready
ORD_2024_004203,HUB_LONGXUYEN,COM_RICE,5478.233948,2024-07-11T09:09:00+07:00,2024-07-11T09:43:47+07:00,2024-07-14T16:53:52+07:00,HCM_MARKET,1,ready
ORD_2024_004204,HUB_SOCTRANG,COM_SHRIMP,2638.600259,2024-07-11T09:38:00+07:00,2024-07-11T10:19:15+07:00,2024-07-11T17:52:53+07:00,HCM_MARKET,5,ready
ORD_2024_004205,HUB_VINHLONG,COM_VEGETABLE,2034.238405,2024-07-11T10:50:00+07:00,2024-07-11T12:05:38+07:00,2024-07-12T04:18:42+07:00,HCM_MARKET,5,ready
ORD_2024_004206,HUB_VINHLONG,COM_SWEET_POTATO,7676.203651,2024-07-11T10:55:00+07:00,2024-07-11T12:27:01+07:00,2024-07-13T10:18:25+07:00,HCM_MARKET,3,ready
ORD_2024_004207,HUB_VINHLONG,COM_POMELO,2971.144122,2024-07-11T10:59:00+07:00,2024-07-11T12:52:16+07:00,2024-07-12T22:11:40+07:00,HCM_MARKET,3,ready
ORD_2024_004208,HUB_VITHANH,COM_RICE,9224.175278,2024-07-11T11:02:00+07:00,2024-07-11T13:02:10+07:00,2024-07-15T19:57:53+07:00,HCM_MARKET,1,ready
ORD_2024_004209,HUB_VINHLONG,COM_POMELO,2428.701511,2024-07-11T13:31:00+07:00,2024-07-11T13:57:03+07:00,2024-07-13T08:39:00+07:00,HCM_MARKET,3,new
ORD_2024_004210,HUB_LONGXUYEN,COM_PANGASIUS,5624.139131,2024-07-11T14:04:00+07:00,2024-07-11T19:28:00+07:00,2024-07-12T09:24:10+07:00,HCM_MARKET,5,ready
ORD_2024_004211,HUB_LONGXUYEN,COM_RICE,6528.574113,2024-07-11T14:10:00+07:00,2024-07-11T14:22:51+07:00,2024-07-15T14:13:06+07:00,HCM_MARKET,1,new
ORD_2024_004212,HUB_VINHLONG,COM_POMELO,4085.456343,2024-07-11T14:56:00+07:00,2024-07-11T15:52:59+07:00,2024-07-13T04:27:15+07:00,HCM_MARKET,3,ready
ORD_2024_004213,HUB_VINHLONG,COM_POMELO,3887.738098,2024-07-11T15:22:00+07:00,2024-07-11T17:46:53+07:00,2024-07-13T12:09:20+07:00,HCM_MARKET,3,ready
ORD_2024_004214,HUB_VITHANH,COM_PINEAPPLE,7639.320670,2024-07-11T16:44:00+07:00,2024-07-11T18:44:56+07:00,2024-07-12T19:28:26+07:00,HCM_MARKET,4,ready
ORD_2024_004215,HUB_LONGXUYEN,COM_RICE,7008.303209,2024-07-11T17:03:00+07:00,2024-07-11T18:09:58+07:00,2024-07-16T01:45:31+07:00,HCM_MARKET,1,new
ORD_2024_004216,HUB_LONGXUYEN,COM_RICE,10979.026234,2024-07-11T18:04:00+07:00,2024-07-11T18:36:17+07:00,2024-07-15T15:18:54+07:00,HCM_MARKET,1,new
ORD_2024_004217,HUB_SOCTRANG,COM_SHRIMP,3729.278821,2024-07-11T18:21:00+07:00,2024-07-11T19:24:51+07:00,2024-07-12T02:25:11+07:00,HCM_MARKET,5,ready
ORD_2024_004218,HUB_LONGXUYEN,COM_VEGETABLE,7937.851196,2024-07-12T06:32:00+07:00,2024-07-12T09:04:09+07:00,2024-07-13T06:31:03+07:00,HCM_MARKET,4,ready
ORD_2024_004219,HUB_VINHLONG,COM_SWEET_POTATO,2647.416050,2024-07-12T06:52:00+07:00,2024-07-12T08:20:39+07:00,2024-07-14T03:53:15+07:00,HCM_MARKET,3,ready
ORD_2024_004220,HUB_VITHANH,COM_PINEAPPLE,8335.585333,2024-07-12T08:51:00+07:00,2024-07-12T09:22:30+07:00,2024-07-13T09:30:52+07:00,HCM_MARKET,3,new
ORD_2024_004221,HUB_SOCTRANG,COM_RICE,5740.520849,2024-07-12T09:35:00+07:00,2024-07-12T14:02:30+07:00,2024-07-16T01:50:17+07:00,HCM_MARKET,1,ready
ORD_2024_004222,HUB_VITHANH,COM_SUGARCANE,16896.616169,2024-07-12T10:20:00+07:00,2024-07-12T11:05:49+07:00,2024-07-14T19:33:56+07:00,HCM_MARKET,2,ready
ORD_2024_004223,HUB_VINHLONG,COM_VEGETABLE,2826.627478,2024-07-12T10:21:00+07:00,2024-07-12T10:46:16+07:00,2024-07-13T00:16:57+07:00,HCM_MARKET,5,new
ORD_2024_004224,HUB_VINHLONG,COM_SWEET_POTATO,11455.331410,2024-07-12T10:35:00+07:00,2024-07-12T11:23:18+07:00,2024-07-15T02:39:11+07:00,HCM_MARKET,2,ready
ORD_2024_004225,HUB_VITHANH,COM_RICE,14462.025369,2024-07-12T11:50:00+07:00,2024-07-12T13:00:02+07:00,2024-07-15T19:15:29+07:00,HCM_MARKET,1,ready
ORD_2024_004226,HUB_SOCTRANG,COM_SHRIMP,3808.801512,2024-07-12T12:34:00+07:00,2024-07-12T13:41:49+07:00,2024-07-12T22:20:30+07:00,HCM_MARKET,5,ready
ORD_2024_004227,HUB_VINHLONG,COM_ORANGE,4710.439130,2024-07-12T12:41:00+07:00,2024-07-12T15:36:00+07:00,2024-07-13T21:59:32+07:00,HCM_MARKET,3,ready
ORD_2024_004228,HUB_VINHLONG,COM_SWEET_POTATO,7930.251056,2024-07-12T12:48:00+07:00,2024-07-12T13:27:31+07:00,2024-07-14T22:15:02+07:00,HCM_MARKET,3,new
ORD_2024_004229,HUB_VITHANH,COM_RICE,7925.048246,2024-07-12T12:54:00+07:00,2024-07-12T14:30:35+07:00,2024-07-16T09:22:48+07:00,HCM_MARKET,1,new
ORD_2024_004230,HUB_VINHLONG,COM_VEGETABLE,1257.018717,2024-07-12T13:30:00+07:00,2024-07-12T15:14:50+07:00,2024-07-13T06:52:28+07:00,HCM_MARKET,5,new
ORD_2024_004231,HUB_VINHLONG,COM_POMELO,7501.973777,2024-07-12T15:15:00+07:00,2024-07-12T17:21:36+07:00,2024-07-13T20:47:21+07:00,HCM_MARKET,3,cancelled
ORD_2024_004232,HUB_SOCTRANG,COM_SHRIMP,2561.392762,2024-07-12T15:40:00+07:00,2024-07-12T16:48:42+07:00,2024-07-13T00:02:39+07:00,HCM_MARKET,5,ready
ORD_2024_004233,HUB_LONGXUYEN,COM_RICE,5798.079237,2024-07-12T15:42:00+07:00,2024-07-12T16:33:28+07:00,2024-07-17T04:19:49+07:00,HCM_MARKET,1,new
ORD_2024_004234,HUB_VINHLONG,COM_POMELO,5230.986314,2024-07-12T16:31:00+07:00,2024-07-12T17:09:09+07:00,2024-07-14T08:15:06+07:00,HCM_MARKET,3,ready
ORD_2024_004235,HUB_LONGXUYEN,COM_RICE,1971.059812,2024-07-12T16:37:00+07:00,2024-07-12T19:03:15+07:00,2024-07-16T05:31:41+07:00,HCM_MARKET,1,cancelled
ORD_2024_004236,HUB_LONGXUYEN,COM_RICE,8959.964712,2024-07-12T17:12:00+07:00,2024-07-12T19:04:59+07:00,2024-07-16T15:28:44+07:00,HCM_MARKET,1,ready
ORD_2024_004237,HUB_LONGXUYEN,COM_RICE,7354.062415,2024-07-12T17:27:00+07:00,2024-07-12T19:45:19+07:00,2024-07-16T12:56:45+07:00,HCM_MARKET,1,ready
ORD_2024_004238,HUB_SOCTRANG,COM_SHRIMP,1546.120836,2024-07-12T17:40:00+07:00,2024-07-12T18:15:26+07:00,2024-07-13T01:03:58+07:00,HCM_MARKET,5,new
ORD_2024_004239,HUB_VINHLONG,COM_ORANGE,5374.127779,2024-07-12T18:06:00+07:00,2024-07-12T20:27:21+07:00,2024-07-14T04:51:09+07:00,HCM_MARKET,3,ready
ORD_2024_004240,HUB_LONGXUYEN,COM_RICE,2405.895616,2024-07-12T19:24:00+07:00,2024-07-12T20:09:01+07:00,2024-07-15T19:38:47+07:00,HCM_MARKET,1,ready
ORD_2024_004241,HUB_VITHANH,COM_SUGARCANE,7109.700012,2024-07-12T19:47:00+07:00,2024-07-12T19:58:27+07:00,2024-07-14T18:46:11+07:00,HCM_MARKET,2,ready
ORD_2024_004242,HUB_VINHLONG,COM_SWEET_POTATO,7150.841096,2024-07-12T19:57:00+07:00,2024-07-12T21:28:51+07:00,2024-07-15T08:22:54+07:00,HCM_MARKET,3,ready
ORD_2024_004243,HUB_VITHANH,COM_SUGARCANE,13076.905765,2024-07-12T20:24:00+07:00,2024-07-12T22:14:30+07:00,2024-07-15T13:12:35+07:00,HCM_MARKET,2,new
ORD_2024_004244,HUB_VITHANH,COM_RICE,3481.096987,2024-07-12T21:26:00+07:00,2024-07-12T23:21:04+07:00,2024-07-16T20:46:17+07:00,HCM_MARKET,1,ready
ORD_2024_004245,HUB_SOCTRANG,COM_SHRIMP,3193.777697,2024-07-12T22:20:00+07:00,2024-07-12T23:52:49+07:00,2024-07-13T06:56:53+07:00,HCM_MARKET,5,ready
ORD_2024_004246,HUB_VITHANH,COM_PANGASIUS,1935.736309,2024-07-13T06:08:00+07:00,2024-07-13T10:50:17+07:00,2024-07-13T23:56:07+07:00,HCM_MARKET,5,new
ORD_2024_004247,HUB_SOCTRANG,COM_SHRIMP,3231.743691,2024-07-13T06:58:00+07:00,2024-07-13T10:40:14+07:00,2024-07-13T17:48:24+07:00,HCM_MARKET,5,ready
ORD_2024_004248,HUB_LONGXUYEN,COM_PANGASIUS,3312.986323,2024-07-13T08:07:00+07:00,2024-07-13T11:02:05+07:00,2024-07-14T01:18:34+07:00,HCM_MARKET,5,ready
ORD_2024_004249,HUB_LONGXUYEN,COM_PANGASIUS,2487.117517,2024-07-13T08:21:00+07:00,2024-07-13T10:56:47+07:00,2024-07-13T22:49:31+07:00,HCM_MARKET,5,ready
ORD_2024_004250,HUB_VITHANH,COM_SUGARCANE,18736.189053,2024-07-13T08:54:00+07:00,2024-07-13T09:01:17+07:00,2024-07-15T03:04:43+07:00,HCM_MARKET,2,ready
ORD_2024_004251,HUB_SOCTRANG,COM_PURPLE_ONION,2865.071254,2024-07-13T09:31:00+07:00,2024-07-13T10:01:37+07:00,2024-07-15T10:19:08+07:00,HCM_MARKET,3,ready
ORD_2024_004252,HUB_VITHANH,COM_VEGETABLE,2210.343458,2024-07-13T10:24:00+07:00,2024-07-13T12:11:53+07:00,2024-07-14T09:20:45+07:00,HCM_MARKET,4,new
ORD_2024_004253,HUB_LONGXUYEN,COM_RICE,11196.194756,2024-07-13T10:35:00+07:00,2024-07-13T14:59:39+07:00,2024-07-17T14:29:09+07:00,HCM_MARKET,1,new
ORD_2024_004254,HUB_SOCTRANG,COM_SHRIMP,2875.205348,2024-07-13T10:55:00+07:00,2024-07-13T13:17:18+07:00,2024-07-13T22:06:37+07:00,HCM_MARKET,5,ready
ORD_2024_004255,HUB_VITHANH,COM_SUGARCANE,34788.626395,2024-07-13T15:10:00+07:00,2024-07-13T17:55:54+07:00,2024-07-15T17:40:49+07:00,HCM_MARKET,2,ready
ORD_2024_004256,HUB_LONGXUYEN,COM_PANGASIUS,3827.147078,2024-07-13T16:09:00+07:00,2024-07-13T17:16:16+07:00,2024-07-14T08:13:24+07:00,HCM_MARKET,5,ready
ORD_2024_004257,HUB_LONGXUYEN,COM_PANGASIUS,4272.007548,2024-07-13T16:57:00+07:00,2024-07-13T17:55:54+07:00,2024-07-14T07:50:43+07:00,HCM_MARKET,5,ready
ORD_2024_004258,HUB_SOCTRANG,COM_RICE,2740.398956,2024-07-13T18:07:00+07:00,2024-07-13T18:30:12+07:00,2024-07-16T14:04:09+07:00,HCM_MARKET,1,new
ORD_2024_004259,HUB_LONGXUYEN,COM_RICE,1824.048694,2024-07-13T18:51:00+07:00,2024-07-13T19:56:43+07:00,2024-07-17T08:10:11+07:00,HCM_MARKET,1,new
ORD_2024_004260,HUB_LONGXUYEN,COM_PANGASIUS,2311.235886,2024-07-13T19:40:00+07:00,2024-07-13T20:01:03+07:00,2024-07-14T06:08:46+07:00,HCM_MARKET,5,ready
ORD_2024_004261,HUB_SOCTRANG,COM_SHRIMP,1735.370632,2024-07-13T20:20:00+07:00,2024-07-13T23:25:47+07:00,2024-07-14T09:33:00+07:00,HCM_MARKET,5,new
ORD_2024_004262,HUB_LONGXUYEN,COM_RICE,5684.589564,2024-07-13T22:38:00+07:00,2024-07-13T23:47:09+07:00,2024-07-18T08:13:09+07:00,HCM_MARKET,1,new
ORD_2024_004263,HUB_LONGXUYEN,COM_PANGASIUS,3255.322091,2024-07-14T06:09:00+07:00,2024-07-14T07:30:14+07:00,2024-07-14T21:34:54+07:00,HCM_MARKET,5,ready
ORD_2024_004264,HUB_VINHLONG,COM_VEGETABLE,1736.358092,2024-07-14T06:55:00+07:00,2024-07-14T12:18:27+07:00,2024-07-15T02:38:29+07:00,HCM_MARKET,5,ready
ORD_2024_004265,HUB_SOCTRANG,COM_VEGETABLE,1840.128476,2024-07-14T07:38:00+07:00,2024-07-14T07:56:32+07:00,2024-07-15T03:37:22+07:00,HCM_MARKET,5,new
ORD_2024_004266,HUB_SOCTRANG,COM_RICE,4445.358185,2024-07-14T08:44:00+07:00,2024-07-14T12:44:18+07:00,2024-07-18T15:35:01+07:00,HCM_MARKET,1,new
ORD_2024_004267,HUB_VITHANH,COM_SUGARCANE,8999.718369,2024-07-14T09:13:00+07:00,2024-07-14T11:01:20+07:00,2024-07-16T16:09:14+07:00,HCM_MARKET,2,cancelled
ORD_2024_004268,HUB_LONGXUYEN,COM_RICE,6386.877134,2024-07-14T09:23:00+07:00,2024-07-14T10:31:04+07:00,2024-07-17T15:06:14+07:00,HCM_MARKET,1,new
ORD_2024_004269,HUB_VINHLONG,COM_POMELO,3780.746816,2024-07-14T09:46:00+07:00,2024-07-14T10:11:58+07:00,2024-07-15T14:23:06+07:00,HCM_MARKET,4,ready
ORD_2024_004270,HUB_LONGXUYEN,COM_SWEET_POTATO,3824.981613,2024-07-14T12:03:00+07:00,2024-07-14T12:50:10+07:00,2024-07-16T06:29:08+07:00,HCM_MARKET,3,ready
ORD_2024_004271,HUB_LONGXUYEN,COM_RICE,5261.533684,2024-07-14T12:36:00+07:00,2024-07-14T15:16:51+07:00,2024-07-17T20:20:11+07:00,HCM_MARKET,1,ready
ORD_2024_004272,HUB_VINHLONG,COM_POMELO,1835.621597,2024-07-14T12:48:00+07:00,2024-07-14T13:41:25+07:00,2024-07-15T17:33:36+07:00,HCM_MARKET,4,ready
ORD_2024_004273,HUB_LONGXUYEN,COM_RICE,5398.439520,2024-07-14T13:22:00+07:00,2024-07-14T14:17:21+07:00,2024-07-18T10:58:19+07:00,HCM_MARKET,1,ready
ORD_2024_004274,HUB_LONGXUYEN,COM_PANGASIUS,2853.690133,2024-07-14T13:42:00+07:00,2024-07-14T14:18:10+07:00,2024-07-15T02:59:56+07:00,HCM_MARKET,5,new
ORD_2024_004275,HUB_SOCTRANG,COM_SHRIMP,4523.479943,2024-07-14T14:18:00+07:00,2024-07-14T15:12:59+07:00,2024-07-15T00:48:04+07:00,HCM_MARKET,5,ready
ORD_2024_004276,HUB_VITHANH,COM_RICE,6729.866733,2024-07-14T14:51:00+07:00,2024-07-14T16:31:25+07:00,2024-07-19T00:35:58+07:00,HCM_MARKET,1,ready
ORD_2024_004277,HUB_LONGXUYEN,COM_PANGASIUS,3540.374019,2024-07-14T17:08:00+07:00,2024-07-14T18:51:43+07:00,2024-07-15T04:49:28+07:00,HCM_MARKET,5,new
ORD_2024_004278,HUB_VINHLONG,COM_POMELO,7163.516812,2024-07-14T17:08:00+07:00,2024-07-14T17:41:19+07:00,2024-07-16T02:52:50+07:00,HCM_MARKET,4,ready
ORD_2024_004279,HUB_VINHLONG,COM_VEGETABLE,2169.073429,2024-07-14T17:51:00+07:00,2024-07-14T20:55:09+07:00,2024-07-15T17:20:46+07:00,HCM_MARKET,4,ready
ORD_2024_004280,HUB_VITHANH,COM_RICE,7969.705776,2024-07-14T18:25:00+07:00,2024-07-14T19:37:47+07:00,2024-07-18T04:22:14+07:00,HCM_MARKET,1,new
ORD_2024_004281,HUB_VITHANH,COM_VEGETABLE,1417.536599,2024-07-14T18:35:00+07:00,2024-07-14T23:03:08+07:00,2024-07-15T18:30:55+07:00,HCM_MARKET,5,ready
ORD_2024_004282,HUB_VITHANH,COM_RICE,8497.832330,2024-07-14T18:53:00+07:00,2024-07-14T20:15:06+07:00,2024-07-17T16:59:01+07:00,HCM_MARKET,1,ready
ORD_2024_004283,HUB_SOCTRANG,COM_SHRIMP,2902.682766,2024-07-14T22:06:00+07:00,2024-07-14T23:00:08+07:00,2024-07-15T05:47:34+07:00,HCM_MARKET,5,new
ORD_2024_004284,HUB_LONGXUYEN,COM_VEGETABLE,5692.193418,2024-07-14T22:47:00+07:00,2024-07-15T02:01:55+07:00,2024-07-15T20:55:55+07:00,HCM_MARKET,5,ready
ORD_2024_004285,HUB_VINHLONG,COM_VEGETABLE,3175.530355,2024-07-15T05:41:00+07:00,2024-07-15T07:26:58+07:00,2024-07-16T03:10:58+07:00,HCM_MARKET,4,new
ORD_2024_004286,HUB_SOCTRANG,COM_RICE,4790.032256,2024-07-15T05:45:00+07:00,2024-07-15T06:33:11+07:00,2024-07-19T12:39:05+07:00,HCM_MARKET,1,ready
ORD_2024_004287,HUB_VITHANH,COM_PANGASIUS,7147.884851,2024-07-15T09:02:00+07:00,2024-07-15T11:08:07+07:00,2024-07-15T21:07:25+07:00,HCM_MARKET,5,ready
ORD_2024_004288,HUB_SOCTRANG,COM_VEGETABLE,5671.939967,2024-07-15T09:53:00+07:00,2024-07-15T10:54:41+07:00,2024-07-16T04:14:18+07:00,HCM_MARKET,4,new
ORD_2024_004289,HUB_LONGXUYEN,COM_RICE,9577.008069,2024-07-15T10:19:00+07:00,2024-07-15T11:51:17+07:00,2024-07-19T13:53:58+07:00,HCM_MARKET,1,ready
ORD_2024_004290,HUB_SOCTRANG,COM_VEGETABLE,2889.646642,2024-07-15T10:44:00+07:00,2024-07-15T11:44:55+07:00,2024-07-16T03:50:48+07:00,HCM_MARKET,4,ready
ORD_2024_004291,HUB_SOCTRANG,COM_SHRIMP,1969.027392,2024-07-15T12:34:00+07:00,2024-07-15T12:46:52+07:00,2024-07-15T22:56:10+07:00,HCM_MARKET,5,ready
ORD_2024_004292,HUB_VINHLONG,COM_SWEET_POTATO,6500.011254,2024-07-15T13:17:00+07:00,2024-07-15T15:25:34+07:00,2024-07-17T08:23:28+07:00,HCM_MARKET,2,ready
ORD_2024_004293,HUB_VITHANH,COM_SUGARCANE,29839.281185,2024-07-15T13:33:00+07:00,2024-07-15T15:25:44+07:00,2024-07-17T14:37:37+07:00,HCM_MARKET,2,ready
ORD_2024_004294,HUB_VINHLONG,COM_SWEET_POTATO,11244.474826,2024-07-15T14:22:00+07:00,2024-07-15T15:00:29+07:00,2024-07-17T13:15:35+07:00,HCM_MARKET,2,ready
ORD_2024_004295,HUB_VINHLONG,COM_ORANGE,3650.620017,2024-07-15T14:49:00+07:00,2024-07-15T17:18:57+07:00,2024-07-17T05:37:55+07:00,HCM_MARKET,3,new
ORD_2024_004296,HUB_VITHANH,COM_PINEAPPLE,11345.802918,2024-07-15T16:15:00+07:00,2024-07-15T18:37:47+07:00,2024-07-17T05:22:49+07:00,HCM_MARKET,3,new
ORD_2024_004297,HUB_VINHLONG,COM_SWEET_POTATO,11932.194803,2024-07-15T16:57:00+07:00,2024-07-15T18:57:42+07:00,2024-07-17T12:52:26+07:00,HCM_MARKET,2,ready
ORD_2024_004298,HUB_VITHANH,COM_RICE,19826.511370,2024-07-15T17:54:00+07:00,2024-07-15T19:49:57+07:00,2024-07-18T21:12:56+07:00,HCM_MARKET,1,ready
ORD_2024_004299,HUB_LONGXUYEN,COM_RICE,3465.019963,2024-07-15T18:20:00+07:00,2024-07-15T19:31:19+07:00,2024-07-18T14:09:16+07:00,HCM_MARKET,1,ready
ORD_2024_004300,HUB_SOCTRANG,COM_PURPLE_ONION,3842.589334,2024-07-15T19:11:00+07:00,2024-07-15T20:51:41+07:00,2024-07-18T10:00:09+07:00,HCM_MARKET,2,ready
ORD_2024_004301,HUB_SOCTRANG,COM_SHRIMP,3610.227140,2024-07-15T20:00:00+07:00,2024-07-15T20:25:08+07:00,2024-07-16T06:30:31+07:00,HCM_MARKET,5,ready
ORD_2024_004302,HUB_LONGXUYEN,COM_SWEET_POTATO,5079.303269,2024-07-15T20:53:00+07:00,2024-07-15T21:38:18+07:00,2024-07-18T10:14:55+07:00,HCM_MARKET,2,ready
ORD_2024_004303,HUB_SOCTRANG,COM_SHRIMP,2045.676540,2024-07-16T06:15:00+07:00,2024-07-16T09:03:17+07:00,2024-07-16T18:26:02+07:00,HCM_MARKET,5,ready
ORD_2024_004304,HUB_SOCTRANG,COM_SHRIMP,1912.672387,2024-07-16T06:20:00+07:00,2024-07-16T09:06:24+07:00,2024-07-16T19:26:47+07:00,HCM_MARKET,5,ready
ORD_2024_004305,HUB_LONGXUYEN,COM_RICE,3319.618408,2024-07-16T06:50:00+07:00,2024-07-16T07:59:56+07:00,2024-07-19T04:46:59+07:00,HCM_MARKET,1,ready
ORD_2024_004306,HUB_VINHLONG,COM_ORANGE,8487.246860,2024-07-16T07:17:00+07:00,2024-07-16T08:52:38+07:00,2024-07-17T16:53:00+07:00,HCM_MARKET,3,ready
ORD_2024_004307,HUB_SOCTRANG,COM_RICE,12022.193859,2024-07-16T07:30:00+07:00,2024-07-16T08:20:39+07:00,2024-07-19T16:37:02+07:00,HCM_MARKET,1,ready
ORD_2024_004308,HUB_VINHLONG,COM_ORANGE,5870.525888,2024-07-16T08:07:00+07:00,2024-07-16T09:00:58+07:00,2024-07-17T22:48:46+07:00,HCM_MARKET,3,ready
ORD_2024_004309,HUB_VINHLONG,COM_VEGETABLE,2266.706865,2024-07-16T08:18:00+07:00,2024-07-16T09:19:00+07:00,2024-07-16T23:03:31+07:00,HCM_MARKET,4,ready
ORD_2024_004310,HUB_VINHLONG,COM_ORANGE,7509.853702,2024-07-16T09:03:00+07:00,2024-07-16T09:40:42+07:00,2024-07-17T13:51:36+07:00,HCM_MARKET,3,ready
ORD_2024_004311,HUB_SOCTRANG,COM_PURPLE_ONION,5029.581351,2024-07-16T09:47:00+07:00,2024-07-16T11:01:26+07:00,2024-07-18T12:00:52+07:00,HCM_MARKET,3,ready
ORD_2024_004312,HUB_VITHANH,COM_SUGARCANE,6662.961987,2024-07-16T09:54:00+07:00,2024-07-16T11:06:27+07:00,2024-07-18T04:05:39+07:00,HCM_MARKET,2,ready
ORD_2024_004313,HUB_SOCTRANG,COM_RICE,8748.437707,2024-07-16T10:17:00+07:00,2024-07-16T10:47:58+07:00,2024-07-20T22:24:21+07:00,HCM_MARKET,1,ready
ORD_2024_004314,HUB_LONGXUYEN,COM_RICE,10009.637488,2024-07-16T10:22:00+07:00,2024-07-16T10:37:54+07:00,2024-07-20T09:28:53+07:00,HCM_MARKET,1,new
ORD_2024_004315,HUB_SOCTRANG,COM_RICE,13471.379687,2024-07-16T10:25:00+07:00,2024-07-16T13:34:23+07:00,2024-07-20T18:17:03+07:00,HCM_MARKET,1,new
ORD_2024_004316,HUB_VINHLONG,COM_POMELO,7643.425379,2024-07-16T10:40:00+07:00,2024-07-16T12:54:31+07:00,2024-07-18T07:13:35+07:00,HCM_MARKET,3,ready
ORD_2024_004317,HUB_VINHLONG,COM_SWEET_POTATO,6341.150469,2024-07-16T11:17:00+07:00,2024-07-16T13:41:11+07:00,2024-07-19T00:09:29+07:00,HCM_MARKET,2,new
ORD_2024_004318,HUB_SOCTRANG,COM_RICE,6476.072280,2024-07-16T13:40:00+07:00,2024-07-16T15:00:56+07:00,2024-07-20T03:52:50+07:00,HCM_MARKET,1,ready
ORD_2024_004319,HUB_LONGXUYEN,COM_PANGASIUS,8000.000000,2024-07-16T15:14:00+07:00,2024-07-16T20:13:15+07:00,2024-07-17T11:47:03+07:00,HCM_MARKET,5,ready
ORD_2024_004320,HUB_VINHLONG,COM_VEGETABLE,2032.338532,2024-07-16T16:14:00+07:00,2024-07-16T18:15:31+07:00,2024-07-17T12:29:50+07:00,HCM_MARKET,4,ready
ORD_2024_004321,HUB_VINHLONG,COM_POMELO,2163.716370,2024-07-16T18:30:00+07:00,2024-07-16T19:06:08+07:00,2024-07-18T06:48:50+07:00,HCM_MARKET,3,new
ORD_2024_004322,HUB_SOCTRANG,COM_SHRIMP,5276.621460,2024-07-16T18:37:00+07:00,2024-07-16T18:52:46+07:00,2024-07-17T05:40:40+07:00,HCM_MARKET,5,ready
ORD_2024_004323,HUB_LONGXUYEN,COM_RICE,5343.836692,2024-07-16T18:50:00+07:00,2024-07-16T20:40:08+07:00,2024-07-20T00:50:20+07:00,HCM_MARKET,1,ready
ORD_2024_004324,HUB_VINHLONG,COM_SWEET_POTATO,22330.770790,2024-07-16T19:20:00+07:00,2024-07-16T20:10:31+07:00,2024-07-18T22:43:46+07:00,HCM_MARKET,2,ready
ORD_2024_004325,HUB_VITHANH,COM_SUGARCANE,41129.122081,2024-07-16T19:41:00+07:00,2024-07-16T20:52:27+07:00,2024-07-19T08:22:30+07:00,HCM_MARKET,2,ready
ORD_2024_004326,HUB_VINHLONG,COM_SWEET_POTATO,4465.886957,2024-07-16T20:15:00+07:00,2024-07-16T22:03:35+07:00,2024-07-19T09:47:32+07:00,HCM_MARKET,2,ready
